state_idx,cos_sim,mean_A,mean_g_norm_sq,v_unbiased_norm,v_intentional_norm
857,0.9923635262409783,-0.00032291101909899875,136904.66355664062,0.33378538489341736,2.3738841719023185e-06
858,0.6460292524467521,-0.04182281895602003,150199.62609960936,0.6577370762825012,5.59514228370972e-06
859,0.9302779007834759,0.007686956719439877,159682.24678515625,0.3141283392906189,2.2440540305979084e-06
860,0.8610066880392482,-0.009013118644374369,185125.2039609375,0.16644403338432312,1.32955756271258e-06
861,0.9438876172022744,0.00443181464252418,200078.3963984375,0.21894749999046326,1.122531898545276e-06
862,0.9788837025381497,0.01037546294557076,245861.38463671875,0.729261040687561,2.910198190875235e-06
863,0.8887988437878395,0.022778542300068913,290359.7033945313,0.7841156721115112,2.7562316518014995e-06
864,0.9365992671712807,-0.023698846606039378,288484.4901171875,1.3220055103302002,5.756916834798176e-06
865,0.8563508678029695,-0.03264110433913826,281664.9484453125,1.2649753093719482,5.2699115258292295e-06
866,0.814748154967565,0.04931655761974568,212016.39622851563,2.1332032680511475,1.2151227565482259e-05
867,0.9670197194168342,0.0016314451538476126,138251.02373242186,0.30491718649864197,2.122805426552077e-06
868,0.9954483699253897,-0.0005658558358709915,141729.59881445311,0.2477383315563202,1.7556515103933634e-06
869,0.8499353992878329,-0.01643962548667444,147474.56683886718,0.3589816093444824,2.828481910910341e-06
870,0.9251922693049667,-0.008162756849368647,157556.06517480468,0.25987136363983154,2.0384336494316813e-06
871,0.9388576375593631,-0.007686458010321157,194942.74196679686,0.3109634518623352,1.544665110486676e-06
872,0.9397721816477953,-0.0054591815026156535,210194.33332421875,0.2412245273590088,1.2538108649096102e-06
873,0.9948510614005129,-0.0016960287740373278,198463.49472851562,0.31510376930236816,1.6646197309455601e-06
874,0.9704825852612022,0.006123988253513629,262746.713859375,0.5017805695533752,1.922618366734241e-06
875,0.9819330232096274,0.005796580764478093,250801.56838867188,1.3426871299743652,5.1368187996558845e-06
876,0.9707596445173807,-0.004100990679977315,311390.35555859376,2.4436793327331543,8.436292773694731e-06
877,0.9135136864400725,-0.02096588842896105,252595.81382617189,1.6909760236740112,6.259867859625956e-06
878,0.4385920216026797,0.052394668985267644,191400.8951640625,0.8038861751556396,7.893519978097174e-06
879,0.993861960077185,0.00656279878857506,136597.41619042968,1.257105827331543,9.844291525951121e-06
880,0.9606160252591243,0.00606417670633911,150995.82296484374,0.401060551404953,2.5599740638426738e-06
881,0.9408527864698801,-0.005033112253152039,150551.60962402343,0.21542757749557495,1.5318855730583891e-06
882,0.9911739366480096,0.0006806121610260836,184983.65536914062,0.0945003405213356,5.24215920449933e-07
883,0.7503522971958607,0.003076525303254696,196273.97354003906,0.07518897205591202,3.616887909174693e-07
884,0.9968692082099164,0.0008361708761659341,217173.31086328125,0.2158723622560501,9.508844414085615e-07
885,0.9959830076863253,0.0017401508792235414,246295.20437109374,0.37110674381256104,1.5580422996208654e-06
886,0.8255743700594366,0.014857518196778148,283335.3675234375,0.3286563456058502,1.4226474149836577e-06
887,0.8850820905816523,-0.03909283372041217,209698.73349804687,1.4205387830734253,9.02030024008127e-06
888,0.7896088025645231,0.048165104872737625,160043.79010644532,1.8317509889602661,1.5036959666758776e-05
889,0.9855994134595832,0.00016532467030420993,232474.43265234376,0.6413726806640625,2.632266841828823e-06
890,0.6558764107643316,-0.02565908374505451,131301.20814453124,0.4389127194881439,4.840446308662649e-06
891,0.9744762532514812,-0.004848131955041859,149633.11912890626,0.2855299711227417,2.0208331079629716e-06
892,0.8092935494875746,-0.014195772616328097,154011.52445117186,0.22619406878948212,1.997449771806714e-06
893,0.992082546104748,0.0016834585279226983,153744.7161796875,0.24670779705047607,1.606423779776378e-06
894,0.9822654447760077,0.0012988288216860102,191395.34573242188,0.12844263017177582,6.866127364446584e-07
895,0.9902105745948151,0.002349287003258903,196737.1022871094,0.267969012260437,1.3523701909434749e-06
896,0.9741314563407506,-0.004106603330629838,212101.89877929687,0.23608270287513733,1.1376213251423906e-06
897,0.7933019951088626,0.017312461876863503,253895.64105664063,0.26772403717041016,1.6523473505003494e-06
898,0.65047973696758,-0.053331320347354834,271047.9973710938,0.9797372221946716,4.647307832783554e-06
899,0.9571908666671463,0.012182390901375828,263619.2592070312,1.3328847885131836,4.72852252642042e-06
900,0.5288724756845993,-0.07775257013916188,257505.80504882813,1.424557089805603,1.0377644684922416e-05
901,0.3937629587270231,-0.12796104234678135,305625.52349609375,1.4187281131744385,1.0774595466500614e-05
902,0.8750078524246699,0.020781979455618337,205166.06500195313,0.9575416445732117,4.988744876754936e-06
903,0.9619522080368879,-0.009948667044141738,145879.80288085938,1.253594994544983,8.706950211490039e-06
904,0.3195223102667201,0.07245439572822854,172133.4036875,0.8452852964401245,8.052040357142687e-06
905,0.9928318492720805,-0.0015604657712366108,148601.0439667969,0.3215239346027374,2.010376647376688e-06
906,0.9982894251666509,-0.0006139542631701565,193178.6278203125,0.3740943372249603,2.011484639297123e-06
907,0.7843468784611075,0.01627415327872236,209627.2444892578,0.3830881416797638,2.002713472393225e-06
908,0.8852378223283117,-0.008407885733685151,244705.50990429686,0.1942097395658493,1.0984837217620225e-06
909,0.9982079828438666,0.0018726597430855617,256398.0393359375,0.6879250407218933,2.579507736300002e-06
910,0.9649844446993009,-0.016833551313168396,291047.01662109373,1.6720302104949951,5.457584393298021e-06
911,0.7820350390805189,-0.05193883175241604,185351.06401171876,2.103578567504883,1.4738536265213042e-05
912,0.9428768032534643,0.047302688607271846,222546.45568554688,2.996983528137207,1.3900779777031858e-05
913,0.7519706149082094,0.027526911069326435,184654.49781640625,0.6584032773971558,5.039536517870147e-06
914,0.9845047372773272,0.004636979173738965,143740.18423828125,0.46400004625320435,3.035445161003736e-06
915,0.9632017026630387,0.0040845872481759925,152630.00362304688,0.25355854630470276,1.5020580121927196e-06
916,0.6596393500396315,0.009155817415216325,155675.36920996095,0.1152738481760025,1.1872315326399985e-06
917,0.8052239910371618,-0.012852188327049785,179005.57847265626,0.23982201516628265,1.6792404267107486e-06
918,0.8308216933423392,0.016164310948644636,185522.35880957032,0.3478397727012634,2.3431653062289115e-06
919,0.8609939452686003,-0.00805922282763338,249945.31811328125,0.2841252088546753,1.3962212506157812e-06
920,0.8906048167635167,-0.01136346972748781,301977.01831640623,0.4724154770374298,1.4386907878360944e-06
921,0.9941200850453425,-0.002983524895509595,340612.09541992185,1.047448992729187,3.3023634387063794e-06
922,0.813400571694755,-0.06701222794575967,220015.6233515625,2.2574973106384277,1.3192378901294433e-05
923,0.43448844937304626,-0.15895987590023863,248682.88051171874,3.0296597480773926,1.6808606233098544e-05
924,0.9951436679040081,-0.005545827736303251,129744.72207910156,1.2998863458633423,9.96505877992604e-06
925,0.9754008414224277,-0.016928100822242435,140681.8151953125,1.271250605583191,9.151158337772358e-06
926,0.7659975702345468,-0.031025935612683832,143962.3392578125,0.5243900418281555,4.581744178722147e-06
927,0.5414755204740007,-0.3743956712240256,150210.99473046875,5.2377142906188965,4.2438983655301854e-05
928,0.9905229832241682,-0.007959099076107324,155209.30323632812,1.3089579343795776,8.994021300168242e-06
929,0.9092263841568891,-0.0738308667760675,158490.5086230469,1.5953718423843384,1.4577523870684672e-05
930,0.9658264794572884,-0.018401418506958207,152994.96775976563,1.1717275381088257,8.57541544974083e-06
931,0.3681103416472276,0.11096621952066038,174670.52358984374,1.1490966081619263,1.112304744310677e-05
932,0.9974618533005258,0.0011829723503654504,146771.77179882812,0.5634520649909973,4.17158980781096e-06
933,0.9970023483603326,0.0034783653374624666,150658.66315820313,0.9732000827789307,6.673289135505911e-06
934,0.9907248491209537,-0.004947893284566714,143870.73515234375,0.8388034701347351,6.000058419886045e-06
935,0.9519646425412848,0.01637106803888272,148911.84960546874,0.8167301416397095,6.132475391495973e-06
936,0.9982346146288982,0.0013100593046294765,148172.1045234375,0.9584879875183105,6.790994575567311e-06
937,0.9070465329872499,0.02724134716176574,174123.95853710937,0.9506787657737732,6.641944310104009e-06
938,0.8051134092742765,0.03288873865328885,184558.1353359375,1.0615016222000122,6.386379027389921e-06
939,0.5479478749605436,-0.02130286610204934,217042.26801171876,0.5472072958946228,3.6097928841627436e-06
940,0.6611700177806672,-0.0976620439784877,148635.12183203126,3.7170417308807373,4.044373781653121e-05
941,0.8787862156009576,0.034524492093957644,94621.91091308594,1.779697299003601,2.6454246835783124e-05
942,0.893434083107925,-0.036665335455702164,234730.30269921874,1.7686123847961426,1.0363763976783957e-05
943,0.8013784102211412,-0.05528720938891298,193426.69797070313,2.07635235786438,1.2878229426860344e-05
944,0.9794376243885302,0.018001504733023567,180116.44933984376,2.0575673580169678,1.3040579688095022e-05
945,0.47112880440260035,0.058964715449367815,160779.915609375,1.046283483505249,9.153111022897065e-06
946,0.9379403126292375,0.018861517213990573,165950.50098046876,1.1978182792663574,7.444080893037608e-06
947,0.8571271763598802,0.026117479184062722,168627.81353515625,1.104028344154358,7.350647592829773e-06
948,0.6886943851077926,0.02070830473281724,184879.54412109376,0.42648303508758545,3.8371572372852825e-06
949,0.6044149405849645,-0.024579144162484745,195271.3927734375,0.7822345495223999,6.946234861970879e-06
950,0.3039971642396025,-0.05589565979432715,114645.56377734375,0.9998993277549744,2.1813944840687327e-05
951,0.9156675249665168,-0.026472225930184043,190723.07275585938,2.062913417816162,1.2152537237852812e-05
952,0.9760691935065552,0.019504814074197935,215561.50603125,7.53692626953125,4.267929762136191e-05
953,0.9468857417397586,0.027423154187005253,192070.00351171874,1.6742550134658813,9.765448339749128e-06
954,0.978391161912947,-0.01564638659961741,175452.31092578126,1.8698424100875854,1.1350149179634172e-05
955,0.9328189552489171,0.023168719724591474,134417.677765625,1.1276769638061523,8.406858796661254e-06
956,0.9037259861966777,-0.013509234833636604,135729.65645019533,0.4393344819545746,3.846752406388987e-06
957,0.9808554569813045,0.003314652700606262,196959.88291210937,0.3534645438194275,1.8417078990751179e-06
958,0.9401396763506696,0.006438659753137023,293832.7811328125,0.3936387598514557,1.5728056723673944e-06
959,0.9937824585358135,0.003359539005111682,305566.91997070314,1.2062102556228638,4.037263806822011e-06
960,0.5939469352117058,0.05501522418300999,124055.55389648437,0.7524495124816895,1.9166613128618337e-05
961,0.7833997004410987,0.058642373017663015,147578.1096982422,2.2883338928222656,2.4918410417740233e-05
962,0.8223563981523399,0.017454130379811368,200688.1234453125,0.559858500957489,3.4840327316487674e-06
963,0.9137404786955914,0.006117448803682415,179108.23917578126,0.2504238784313202,1.6636543023196282e-06
964,0.8743621679726075,0.01472787733917334,163053.67912695312,0.3938983082771301,2.762342546702712e-06
965,0.998630690910883,-0.00022856745121134026,162306.1133046875,0.22290614247322083,1.5284118717318051e-06
966,0.7735626788940309,0.011765785239038418,152367.51593945312,0.22419117391109467,1.7444014019929455e-06
967,0.9348398366883943,-0.009275753381334396,163965.8045546875,0.347875714302063,2.1466403268277645e-06
968,0.9956472809608438,-0.0010574006633592235,155351.3523730469,0.26927465200424194,1.8565732489150832e-06
969,0.987250887589611,-0.001715951324317373,195967.83852734376,0.21324793994426727,1.0829184020622051e-06
970,0.96519807319706,0.001045896502107882,265957.8856679688,0.08823094516992569,4.206126789085829e-07
971,0.9903119545031817,0.0017663712678530512,275098.5518457031,2.168599843978882,7.196582373580895e-06
972,0.9966949235269562,-0.005326119227027678,221015.08455078126,1.7154827117919922,9.459554348723032e-06
973,0.9922634152256696,0.011871818047980194,212540.37106445312,2.7508981227874756,1.492897717980668e-05
974,0.9630870785465113,0.005234010979635709,211494.49999609374,0.40072450041770935,2.1229811864031944e-06
975,0.9533677485501584,0.005153729389658281,142779.96026757814,0.2741508483886719,2.120117869708338e-06
976,0.8283802493771535,-0.005621698324074378,154938.20016796875,0.17240387201309204,1.1335158660585876e-06
977,0.997503680184505,0.0005877942326770209,149521.95159375,0.20586912333965302,1.3845871080775396e-06
978,0.9621112603423441,0.007799616319450727,167267.14549804688,0.40561166405677795,2.5912736418831628e-06
979,0.9441550422416366,-0.008449523181979715,180626.90669433595,0.3708288371562958,2.133208909071982e-06
980,0.9645002399798465,-0.005025276770720911,180256.92826953126,0.24718783795833588,1.6632087636025972e-06
981,0.9984484269055822,5.9320580120803434e-05,213374.60606835937,0.23806138336658478,1.2122768566769082e-06
982,0.7119645009392344,-0.01358969505506468,298481.5596640625,0.23534561693668365,1.4136726349534001e-06
983,0.9903996237424579,-0.0015249518379616119,340551.8165,1.0674831867218018,2.9810669275320834e-06
984,0.7497228195033954,0.05694767023099614,367563.27229296876,2.848214626312256,9.448212949791923e-06
985,0.9756315836073978,-0.010590948970278746,221137.947234375,2.4109766483306885,1.0621489309414756e-05
986,0.9413644606085902,-0.008899660447298022,215231.17038867186,0.5696329474449158,3.1922902508085826e-06
987,0.8575848093915625,-0.013549705880036893,143598.49191015624,0.358913779258728,3.5657644730235916e-06
988,0.7199409349291174,0.019262875680519456,161499.76848828126,0.5364452600479126,4.1096391214523464e-06
989,0.9890643673003082,-0.0027802251230699417,150257.08136914062,0.3157539367675781,2.0679506178566953e-06
990,0.7956497510077085,0.014908758070068003,206486.18254492187,0.4289599657058716,2.223776846221881e-06
991,0.7746901612299024,-0.014211079891181914,242510.4246875,0.45653775334358215,2.0191391740809195e-06
992,0.9143206080158924,0.005342495081321831,295421.41297265625,0.24899430572986603,1.1194764510946698e-06
993,0.8091945359842326,0.011217109868542345,330776.2317128906,0.9538576602935791,2.9501773042284185e-06
994,0.8114908672903147,0.03782663241354079,248598.92216601563,2.529916524887085,9.180200322589371e-06
995,0.9244888345589453,-0.019695868497376232,254470.23702148438,1.0761792659759521,4.263778009772068e-06
996,0.8199454362696216,0.019481789634898293,204610.1587421875,0.5188839435577393,3.874185495078564e-06
997,0.7882157954108683,-0.008578202130781002,141871.03065039063,0.19160497188568115,1.779695139703108e-06
998,0.8688723654613131,0.0126190848834249,146984.59340234374,0.4128541648387909,3.1978493097994942e-06
999,0.8399868121081548,0.009419530150418336,167041.32339257814,0.25910019874572754,1.6373453490814427e-06
