state_idx,cos_sim,mean_A,mean_g_norm_sq,v_unbiased_norm,v_intentional_norm
855,0.9653128683162484,0.034375060080189444,219951.87880273437,3.8592019081115723,1.8222614016849548e-05
856,0.7844962282062413,0.01219571783210894,179033.0489609375,0.3564525246620178,2.7831363240693463e-06
857,0.9970494271078325,0.0004369920270517236,114952.33292871094,0.4999508857727051,4.42260079580592e-06
858,0.9771786835304564,-0.004372743350551257,121558.49038476562,0.31983646750450134,2.6278758014086634e-06
859,0.8259631946226068,0.015888653306533163,124623.62194140625,0.446783185005188,3.6074411582376342e-06
860,0.6682663346191807,0.03037286792694895,132317.84792089844,0.37313026189804077,4.4805674406234175e-06
861,0.9702928741936879,0.0024912156976024816,144610.66631054686,0.11316221207380295,9.744854878590559e-07
862,0.808399486275459,-0.002280743753192891,133210.89728515624,0.06252627819776535,4.420078596467647e-07
863,0.7809837281177783,-0.0033726752470584613,139483.71922460938,0.0711451917886734,4.859576279159228e-07
864,0.932101768773331,-0.0026442090360595167,154331.88726757813,0.1169494092464447,7.863503128646698e-07
865,0.8125859860697485,0.008471186483002486,215274.6466015625,0.2656724750995636,1.3692961147171445e-06
866,0.9120270746162359,-0.02638530871452204,354686.1664023438,1.3979647159576416,4.466920472623315e-06
867,0.6286306539267913,-0.0775148604283047,169472.08388476563,1.3416600227355957,2.555603532528039e-05
868,0.3664349798153876,0.09685626703941186,328950.74104003905,1.3418048620224,8.848632205626927e-06
869,0.8595930583962604,0.008095945003037628,185233.80797558595,0.27584996819496155,2.224443733211956e-06
870,0.842633398460995,-0.008492117611732566,120978.20455761718,0.27153539657592773,2.7570251859287964e-06
871,0.9800953919435182,-0.0034940444088300336,127043.78105957032,0.2986375689506531,2.098400955219404e-06
872,0.9895668929041518,0.0022603223031650113,128947.29119921874,0.28313708305358887,2.117050371452933e-06
873,0.8306698457848055,-0.010766523153896937,147934.80998828125,0.3692501187324524,2.4837950149958488e-06
874,0.9868896061766003,-0.001245398894376767,179218.84296289063,0.1294131875038147,8.443452088613412e-07
875,0.9925624965123415,-0.002185774506035335,177573.43844921875,0.34357473254203796,1.89665149719076e-06
876,0.9379768904153988,-0.015460263844383365,271519.4952460938,0.7323644757270813,2.9152965907996986e-06
877,0.9770478164098775,0.017476699214910518,370781.72182421875,2.557899236679077,6.74203965900233e-06
878,0.9837817960206806,0.001112738441040523,288785.8237695313,0.7247069478034973,2.4370640403503785e-06
879,0.5198682277127327,0.06385116849124226,151935.00112304688,1.6045113801956177,2.315983692824375e-05
880,0.9437511840372962,0.0038845740352624796,174641.228828125,0.24997973442077637,1.6005240013328148e-06
881,0.6467561350561891,0.006543765534468555,123597.69744335937,0.1284659206867218,1.5745065411465475e-06
882,0.9273097026357419,0.004111049719384194,123092.086046875,0.171843022108078,1.495391870776075e-06
883,0.9969845078861235,0.00032584489540347315,138343.4527861328,0.22936323285102844,1.6038168269005837e-06
884,0.9640515986197329,-0.004624026378605425,172371.03160058593,0.3695465624332428,2.1539274257520447e-06
885,0.9882217930731249,-0.0031363798942421793,244037.71404882811,0.37627822160720825,1.7521018662591814e-06
886,0.9774977856981281,-0.005899159630433218,281329.6323085938,0.9937199354171753,3.5252530778961955e-06
887,0.8300947267415913,0.012518308685500308,380066.1108671875,0.6408568620681763,1.9046070747208432e-06
888,0.9928790831017342,0.004029848184046785,216549.86040625,2.240281105041504,8.565761163481511e-06
889,0.6972778669380337,-0.10462174056622622,302057.9017207031,2.6154444217681885,1.2461365258786827e-05
890,0.7792244178468075,-0.01820381114318966,109604.04641015625,0.5306836366653442,6.271150141401449e-06
891,0.9704313989261524,-0.004144015940984136,126729.18008789062,0.3200303912162781,2.7407702418713598e-06
892,0.8994710690410653,0.009931768995608764,145812.41261523438,0.37243902683258057,2.5498331979179056e-06
893,0.8272704528115548,0.048200264073219874,169524.56939648438,1.0414005517959595,9.40029258345021e-06
894,0.9985568523194626,0.0004392855199232164,184847.3114814453,0.42683708667755127,2.2363371954270406e-06
895,0.9921232762048895,0.0012071283064845936,167020.6444238281,0.4278469979763031,2.7764485821535345e-06
896,0.49110527809073146,0.05091730864685626,226221.34838671875,0.9322047233581543,4.710184839495923e-06
897,0.8557675943887423,0.017701031385140873,209389.51697265625,0.5711526870727539,3.04926970784436e-06
898,0.8483682897374926,0.014704989140532372,282083.01881835936,0.5511966347694397,2.038374077528715e-06
899,0.8936567726281438,0.029760490259106678,347712.72518359375,1.9983831644058228,5.781220352218952e-06
900,0.9842346031488969,-0.007048472758068609,162133.7659921875,4.170873165130615,2.157010203518439e-05
901,0.8692820425867738,0.013654194127902315,241818.9978808594,0.48488661646842957,2.7516807676875032e-06
902,0.9299472760811311,-0.007400121612749086,109800.42531445312,0.4737014174461365,4.443813850230072e-06
903,0.9954274201603571,-7.650704597680669e-05,121393.84568164063,0.4120127856731415,2.980027375087957e-06
904,0.9741706280571614,0.0016935793833546327,143438.03395898436,0.22935029864311218,1.5451431636392954e-06
905,0.8406134082914352,0.010590413047644914,194642.45027929687,0.21684573590755463,1.8497397604733123e-06
906,0.9803984506178189,-0.003094612594045433,291291.2063515625,0.28009068965911865,1.1151514627272263e-06
907,0.8849534470217736,0.006391456055794347,273593.6836679687,0.4528815746307373,1.7454800627092482e-06
908,0.9945085602904744,0.003669126450124697,256318.0097441406,2.764561891555786,9.23795687413076e-06
909,0.9879223081809279,-0.009558987239463483,338051.3670390625,2.3955140113830566,7.424278010148555e-06
910,0.9010322330286644,0.008164379989942261,136959.82953515626,0.4724724292755127,3.7294344110705424e-06
911,0.8799027427022417,0.008368612928953629,124266.92954296875,0.2874319851398468,2.876024836950819e-06
912,0.9953606677503177,-1.1979656888931878e-06,131468.63600878906,0.16956928372383118,1.245976591235376e-06
913,0.8014765852279699,0.003345714820882844,156076.24172851563,0.09896759688854218,7.070476613080245e-07
914,0.9660087709557666,0.004400891582714557,207070.26660546876,0.2810969054698944,1.5291635691028205e-06
915,0.7557508892092603,0.03322512671174995,205553.63043359376,1.0296821594238281,4.67974223283818e-06
916,0.8622900142932252,0.021463722267051438,229581.6220546875,0.6666744947433472,3.2613195344310952e-06
917,0.9919755170018849,0.002154726519407148,319920.4543710938,0.6854813694953918,1.8197825966126402e-06
918,0.9583482127178417,0.0032699732555154406,378073.6259375,1.2577563524246216,4.209165126667358e-06
919,0.992758346170726,-0.010778000563837204,158903.73318359375,2.5642056465148926,1.8468579582986422e-05
920,0.42487400253054586,-0.017303904135195686,239515.728671875,0.2912336587905884,1.8793738263411797e-06
921,0.8701063152535632,0.004545552113513778,107521.83561328125,0.14705181121826172,1.7690330196273862e-06
922,0.824032967140212,-0.005160489413177613,128112.34886621093,0.1630474030971527,1.303745762015751e-06
923,0.7560621751996518,-0.010525440999652488,146173.059828125,0.3127831220626831,2.241306219730177e-06
924,0.9747581848682497,-0.0004958502692089004,182546.936015625,0.5441084504127502,3.3971009543165565e-06
925,0.8320282125793595,-0.014757794860301477,215685.1617109375,0.5943305492401123,2.6892084861174226e-06
926,0.9812861989700856,0.01444114588036994,266279.2980664063,1.8937772512435913,6.626558388234116e-06
927,0.878201314732414,-0.01234686349148335,330724.45195703127,0.6617653965950012,2.11727956411778e-06
928,0.9947924226768635,-0.0027557236573092707,372542.880875,2.3801493644714355,5.884621259610867e-06
929,0.9923439323949064,-0.011499722273316254,262727.35615625,7.092855453491211,2.451115688018035e-05
930,0.9200739611309925,0.007548796424135926,103880.19652148438,0.5595356225967407,5.517444606084609e-06
931,0.9594234515051168,-0.006191581974885116,126807.1935625,0.5424951910972595,4.20798642153386e-06
932,0.7948849755624441,-0.016055992821139016,138728.89119433594,0.38355666399002075,3.4254139791300986e-06
933,0.9849632534230245,-0.005889578343858636,159540.14230859376,0.5469983816146851,3.5932914670411265e-06
934,0.9951904307635564,0.0026056584399345344,173250.5796953125,0.3868013620376587,2.5358613129355945e-06
935,0.760859898587205,-0.020178867805237085,176293.88227148438,0.33560705184936523,2.5875697247101925e-06
936,0.7154512752125829,0.022918740209011985,217392.7297109375,0.6537028551101685,3.6477026696957182e-06
937,0.7862937297753875,-0.028718521635845436,250834.02639648438,1.0975356101989746,5.2348409553815145e-06
938,0.8681641600570644,-0.020828203228369858,234184.15011523437,1.5920684337615967,6.625340120081091e-06
939,0.7649890130434672,0.05824339299686912,217287.127984375,2.7082347869873047,1.4580102288164198e-05
940,0.9460891916721237,-0.00363592247311394,136281.45708398437,0.20422974228858948,1.4726133485964965e-06
941,0.9200317461594868,-0.0052243127007451165,109554.50755859374,0.19034799933433533,1.97376539290417e-06
942,0.9910623948300823,0.0018749945053909008,129219.17985449219,0.284850150346756,2.2482804524770472e-06
943,0.9920767097113959,-0.0019422836703429204,163151.13358984375,0.24176272749900818,1.4498591554001905e-06
944,0.9481966838492442,-0.007664975078792005,163265.51902148436,0.32744595408439636,2.3573802536702715e-06
945,0.9917078517845308,-0.003194836255904044,182956.53755078124,0.4022025465965271,2.3995787614694564e-06
946,0.9386823221327676,-0.013820838070414062,217297.4669296875,0.7085006237030029,3.4970294109371025e-06
947,0.865617177060987,-0.011380256105697893,277127.3980644531,0.5581857562065125,1.86248382760823e-06
948,0.654326547860796,0.07699361091147378,278656.54466796876,1.8897793292999268,1.3203721209720243e-05
949,0.957142019530686,-0.020219873695518798,224774.00129785156,2.1076643466949463,9.001705620903522e-06
950,0.9712397696897443,-0.006773460840654689,225727.04408398436,0.8276107907295227,4.356531917437678e-06
951,0.9606871873186392,0.005687475806758666,126130.3602890625,0.7100191116333008,5.214984867052408e-06
952,0.7655953263093395,0.020375952925941906,138313.18847949218,0.3962371051311493,3.9383953662763815e-06
953,0.6589536664301284,-0.014734577083391532,157006.90130859375,0.31186580657958984,1.9718579551408766e-06
954,0.883206385915197,0.01305764019362729,177852.41526171874,0.41055822372436523,2.417000814602943e-06
955,0.915121103470101,-0.009641656305380542,196164.15905859374,0.29050251841545105,1.8086950603901641e-06
956,0.8020120133157409,0.027359128066923567,215496.4347265625,1.0140244960784912,4.2183269215456676e-06
957,0.9733778760678283,-0.004297385735940638,229141.7757392578,0.4043174684047699,1.6209072555284365e-06
958,0.8747492095457041,0.014903558239667884,303355.245265625,0.6179896593093872,2.2057690785004525e-06
959,0.9278776328400324,0.010852478862588067,210063.71777734376,1.2363059520721436,5.511857580131618e-06
960,0.9048956714145626,0.03813411837664599,311310.5863125,2.2570230960845947,6.997242508077761e-06
961,0.8493181442126974,0.010016621338964438,131382.78461523438,0.29343393445014954,3.4784823128575226e-06
962,0.9839855134133134,0.0018825363106328248,122785.30685839844,0.2695036828517914,2.2820127014711034e-06
963,0.9276794002325375,-0.006372697462541596,117382.50454492187,0.2744143307209015,2.3156817405833863e-06
964,0.9924018907218529,-0.0018693497310106734,124207.467015625,0.2759997546672821,2.2762405933463015e-06
965,0.8568117092498561,0.018707383380362215,145719.1683828125,0.325116902589798,3.5732268770516384e-06
966,0.783525833055698,-0.006804551719804549,129480.449828125,0.1223999559879303,1.1817047607109998e-06
967,0.5608492604708207,-0.011479955843402596,136273.3403984375,0.11005234718322754,1.420523290107667e-06
968,0.7543295042109344,-0.011354663391912536,152260.65010351563,0.1749889850616455,1.8601044757815544e-06
969,0.8769932783261593,-0.0041564775139002474,214594.90849414063,0.12010499089956284,7.190011501734261e-07
970,0.9205544298220122,-0.029076735454864007,338558.21729296877,1.9151368141174316,5.861722456756979e-06
971,0.7419820436627492,0.028732408398617588,302735.4301875,1.2923732995986938,5.434623744804412e-06
972,0.9808586271648086,0.005825048554619166,279239.2270546875,2.0971055030822754,8.118582627503201e-06
973,0.8968580689043746,-0.00771091609560092,215620.8781875,0.5009725689888,2.717709321586881e-06
974,0.8048047329980869,-0.006017334332885678,109431.38346972656,0.18461553752422333,2.1402991023933282e-06
975,0.9662019779428335,0.002763334955293076,131774.67401953126,0.24319785833358765,1.754054892444401e-06
976,0.9773248004339204,-0.0032372478558962167,147313.70464941405,0.28911444544792175,1.9210672235203674e-06
977,0.9319785792728706,-0.008264756139251908,197730.39505078126,0.480426549911499,2.702256097109057e-06
978,0.9835401593225469,-0.004456699494170044,309626.34569726564,0.5069186687469482,1.8973177020598087e-06
979,0.9726442436770882,0.01119608102296297,341202.8957734375,1.0846154689788818,3.0012336083018454e-06
980,0.7031653706889345,0.029308608063062135,306016.1042480469,0.46622034907341003,3.000247033924097e-06
981,0.648764055890589,-0.058738406677962554,257096.595828125,2.4364216327667236,8.911940312827937e-06
982,0.7402377752328547,0.0277515412415638,207489.88320507813,1.1014007329940796,5.418250111688394e-06
983,0.6266452318885328,0.017689758318359984,79099.75367089844,0.3220413029193878,7.931024811114185e-06
984,0.7004252962441851,0.028709146985265107,119691.57494140624,0.4654730260372162,6.598414074687753e-06
985,0.8273340277168013,0.004080135210195461,139061.30391210938,0.11225052177906036,1.1380431033103378e-06
986,0.9243285230041532,0.0044343567709455535,183525.266453125,0.21808452904224396,1.3378996754909167e-06
987,0.511318180993947,0.01658612369895176,276314.09774609376,0.421962171792984,2.1189157450862695e-06
988,0.8964081911001295,-0.01076766575177091,197958.83658984376,1.1811022758483887,5.165425136510748e-06
989,0.9269388448959928,0.025804568512872432,127291.47494433593,2.1447017192840576,1.9034321667277254e-05
990,0.9960695462497348,-0.002029977582454381,177381.17041796874,0.808408796787262,4.324546807765728e-06
991,0.9141968723874209,0.009845724632852642,117146.83039550782,0.4378621578216553,4.245332547725411e-06
992,0.9665205442513852,0.005086895322040095,124708.78929101562,0.3358961343765259,2.570454626038554e-06
993,0.9886892088985103,0.002387610315006878,117102.82604394532,0.2830803394317627,2.4229486825788626e-06
994,0.36546223814509554,-0.014755463977367295,124110.64021289062,0.11115407198667526,2.0764261989825172e-06
995,0.715707061660367,-0.006074175984056128,128973.78894433593,0.0906871035695076,1.0419607860967517e-06
996,0.7210634329140193,-0.016060673885990424,129170.725578125,0.20812208950519562,2.4182234028558014e-06
997,0.5121678648594806,-0.015986644181001666,135648.61800195312,0.17796173691749573,1.8587268186820438e-06
998,0.8844380308828351,0.009771428662258018,154900.15280078124,0.15593911707401276,1.6807416614028625e-06
999,0.7045817554568956,-0.003007464199325839,183768.69246679687,0.05562196671962738,3.7502974237213493e-07
